age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,Income
35.28786842625854, Local-gov,107456.94821213355, HS-grad,8.978793484258697, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Female,-0.016938248417331655,0.0022059356871126225,14.685488951296854, ?, <=50K.
42.63192126729024, Federal-gov,261945.30774450797, Some-college,11.025140038011918, Divorced, Exec-managerial, Unmarried, White, Male,-0.005429645105666179,-0.007408159412475422,39.984645206130864, United-States, <=50K
29.4948734049916, Private,101066.77542277693, 7th-8th,9.04142029505232, Never-married, ?, Own-child, Black, Male,0.008403845223213897,-0.0005041931678490799,42.52543723785739, United-States, <=50K
51.11761909887193, Private,300244.50018290814, Some-college,2.149684243727601, Never-married, Exec-managerial, Own-child, White, Male,0.002151776334198226,3.295723014613807e-05,40.1177721563436, Greece, <=50K.
37.96870910089039, Private,115925.630103407, Bachelors,18.732283587577832, Married-civ-spouse, Craft-repair, Husband, Asian-Pac-Islander, Male,0.01056014471432026,0.0089681342428073,40.066908299368635, United-States, <=50K.
41.85093716393604, Self-emp-inc,180400.67699762824, Masters,12.989010184830299, Married-civ-spouse, Exec-managerial, Husband, Black, Male,-0.0078066808593020166,0.006309533403814915,73.78442511835202, United-States, >50K.
44.49861331775076, Self-emp-not-inc,176918.96927497897, Bachelors,13.0742919884031, Married-civ-spouse, Transport-moving, Husband, White, Male,0.0004316152124301189,-0.007865889997699063,48.769401243887316, United-States, <=50K
33.641748930432094, Private,249255.91943589595, HS-grad,10.02089171705409, Widowed, Tech-support, Unmarried, White, Male,-0.007650042037988873,0.0007343709869862206,36.15881985070065, Mexico, <=50K.
41.91357839660467, Private,269823.6393490346, 5th-6th,13.011644724149386, Divorced, ?, Wife, Black, Male,-0.0033755229980112042,0.009267140556148613,39.920244038984286, United-States, <=50K
17.83600139827067, Private,124854.80957680277, HS-grad,10.037799666682679, Divorced, Other-service, Own-child, Black, Female,-0.007237560743700834,-0.001719521220778972,24.975467662547345, United-States, <=50K.
25.38949389103952, ?,180422.02219655595, Bachelors,3.0372947230188263, Never-married, Adm-clerical, Unmarried, Asian-Pac-Islander, Male,-0.01599816871386505,-0.00732547107940659,19.68637678825276, United-States, <=50K.
24.369691594803154, Without-pay,372896.6066069164, Prof-school,8.969240569321459, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.0032846847291244244,-0.0043277209303034395,52.205339680770656, United-States, >50K.
45.59491599667837, Private,101301.45002191288, Some-college,9.050950072501553, Never-married, Priv-house-serv, Unmarried, White, Male,0.007974231628204095,0.011177909799178092,49.65603383270698, United-States, <=50K
42.119885080352766, Local-gov,156216.23861668393, Masters,13.026133418671616, Married-civ-spouse, Exec-managerial, Husband, White, Male,2288.0395714911033,0.012229850461949533,52.65924847648772, United-States, >50K
44.10770479149027, Federal-gov,212798.90503110026, Prof-school,13.154446536242098, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.004818452329731753,-0.00019962942693071064,51.024912244515846, United-States, <=50K
38.55036430738336, Federal-gov,36881.30464548992, 9th,9.993737225408678, Married-civ-spouse, Prof-specialty, Husband, Asian-Pac-Islander, Male,0.007662189158773487,-0.0072014843159561755,40.00459428117833, United-States, <=50K.
24.607904703204337, Without-pay,485692.69405019295, Bachelors,12.91750112878541, Married-civ-spouse, Transport-moving, Husband, White, Male,7332.827349333203,0.006029564363999879,40.12151508786832, United-States, <=50K
36.066567568046636, Private,200681.9313694958, 10th,9.993762476918823, Never-married, Other-service, Not-in-family, White, Female,0.0024932973591027213,-0.002987525406348003,49.107503588097906, India, <=50K
52.95852368717609, Self-emp-not-inc,44031.032001638654, Bachelors,12.980436952204439, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.009192364966709598,2544.431494756464,51.270748029595595, United-States, >50K.
33.549446545589944, Private,996853.6497945919, Some-college,10.030302889799437, Never-married, Farming-fishing, Not-in-family, White, Male,-0.00515630806743963,-0.005419526797075736,39.878790856996055, Canada, <=50K.
18.13769102859954, Local-gov,190522.2725252721, Assoc-voc,9.007391849893569, Never-married, Adm-clerical, Unmarried, White, Male,-0.0030201275450689514,0.006294048666265788,40.07789260248916, United-States, <=50K.
23.764005171485564, Private,197870.95466849738, Assoc-acdm,9.019184696680735, Never-married, ?, Unmarried, Black, Female,-0.005496266341582381,-0.0028169953246781477,15.156829613398859, United-States, <=50K
39.643613553287715, Private,134023.63544626662, Some-college,7.037355791189878, Never-married, Adm-clerical, Own-child, Black, Female,-0.008219870269891075,-0.0004751632684019391,24.22001045640342, United-States, <=50K
41.23303340105702, Local-gov,159732.7928253519, 5th-6th,13.666431901406641, Married-civ-spouse, Exec-managerial, Husband, Asian-Pac-Islander, Male,10289.379356315763,0.005263417202597492,39.89900119052509, Columbia, >50K.
32.849297780729316, Private,224404.31103118462, 9th,10.035310538428883, Never-married, ?, Own-child, Amer-Indian-Eskimo, Female,0.010969888080778319,-0.004622898787740565,39.889588842692255, United-States, <=50K
40.492714052838664, Private,111118.49290020006, Doctorate,6.902710934921148, Divorced, Tech-support, Unmarried, Black, Male,-0.00282662872278034,0.004308496418974359,40.00622326007693, Greece, <=50K
16.928047941335535, Private,160364.90925324435, Some-college,10.025759498471707, Never-married, Other-service, Unmarried, White, Female,-0.009574731862990586,0.005127845907794753,39.99882557307762, United-States, <=50K.
41.661181132916546, Private,117967.47168850513, HS-grad,9.995194790578903, Never-married, Craft-repair, Own-child, White, Male,0.007374498223067124,-0.00760965739666589,39.95843908459038, United-States, <=50K
43.196235683754736, Private,172809.16845179276, Some-college,9.029901621954233, Widowed, Farming-fishing, Own-child, White, Female,-0.011505349116695601,0.0019395326898211935,40.03834941155117, United-States, <=50K.
27.54368848249046, ?,215253.61902365135, Bachelors,9.9939867680627, Never-married, Other-service, Own-child, Asian-Pac-Islander, Female,0.0010620732236691767,-0.00041685567825467366,40.23575914487997, Puerto-Rico, <=50K.
30.18504238727114, ?,215339.19790255692, Some-college,8.961295633811158, Married-civ-spouse, Adm-clerical, Own-child, White, Male,-0.010391384761887413,-0.0019931806855522194,35.80827782304181, United-States, <=50K.
44.53711882680391, Private,58837.58574730358, Bachelors,12.926506676213545, Married-civ-spouse, Farming-fishing, Husband, White, Male,0.004424297825751711,0.0019208998276734799,87.22876364935439, Germany, >50K.
25.565444204579876, Private,155058.45608325934, Some-college,10.976549805309004, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.024194842762618466,-0.0018127059486414614,8.43101028090603, United-States, >50K.
41.91205400038748, Local-gov,38936.60840111549, Bachelors,13.099816246936232, Married-civ-spouse, Protective-serv, Husband, White, Male,0.01483314954602924,-0.005524501932061099,40.04748916518422, United-States, >50K
35.723422520430724, ?,485545.87365723134, Bachelors,9.956048677859728, Divorced, Other-service, Not-in-family, Black, Female,-0.007084462241831666,-0.0027204805241019935,39.84201268807433, United-States, <=50K
72.57246840210266, Private,52882.11961907271, 12th,9.945219101812999, Never-married, ?, Own-child, Black, Male,-0.014764983995972317,-0.000943297997976679,73.1472809888987, United-States, <=50K
33.56397805985611, Self-emp-not-inc,270058.3760761432, Bachelors,9.01417695820909, Married-civ-spouse, Exec-managerial, Husband, White, Female,-0.006970991587236982,0.012786903609600912,47.30286211218463, United-States, <=50K
38.86311850227229, Private,409101.20085632557, Assoc-voc,9.032094735255349, Never-married, Other-service, Not-in-family, Other, Female,0.0064025715033435415,-0.0008149267056064761,39.9240507280398, United-States, <=50K
38.40629402824523, Private,264779.7606620366, Some-college,8.984954016501499, Divorced, Adm-clerical, Unmarried, White, Male,0.004206092079067152,-0.002970100935196783,39.86708466029888, United-States, >50K.
47.32919902985676, Private,132982.49183320865, 7th-8th,10.009979901805245, Married-civ-spouse, Other-service, Husband, White, Male,-0.020962143032641004,-0.0036495246577270685,40.03897710335249, United-States, <=50K
41.79923733544139, Private,127681.09822877585, HS-grad,9.031431081181927, Divorced, Protective-serv, Not-in-family, Black, Male,-0.014932583311199161,-0.00284746385432767,40.109021221109266, United-States, <=50K.
45.53563193515021, Private,336980.84297862963, HS-grad,9.030807067317106, Married-civ-spouse, Prof-specialty, Husband, White, Male,0.00834198166171961,0.007215516509173084,40.20772024078645, Japan, >50K.
57.467195499340654, Private,256969.87521985781, HS-grad,13.054496449730298, Married-spouse-absent, Prof-specialty, Not-in-family, Black, Female,-0.0005867622222257602,-0.00214613971248722,39.98767812421629, Outlying-US(Guam-USVI-etc), <=50K
24.094874355346818, Private,126020.25615713418, Assoc-voc,9.037024591418232, Divorced, Craft-repair, Own-child, White, Female,-0.012808820628790997,0.009874919020673814,29.02303447278357, United-States, <=50K.
38.86970911461874, Self-emp-inc,124427.77960940838, Bachelors,14.372225764637628, Married-civ-spouse, Prof-specialty, Husband, White, Male,3063.403165225944,0.014245994498930534,55.43255866413352, United-States, >50K.
41.08980498840817, Local-gov,122217.1129252667, HS-grad,5.051870242505145, Divorced, Exec-managerial, Husband, White, Male,-0.005475055470988619,-0.0031185338650670693,40.076859938631515, United-States, <=50K
29.729649645945415, Private,211494.5642022941, Some-college,13.04379193349024, Never-married, Exec-managerial, Own-child, Black, Female,-0.017140790445153473,0.002560145251007069,40.04256939339122, United-States, <=50K
38.229239172317, Private,184759.50031566215, Bachelors,13.111430722670073, Married-civ-spouse, Craft-repair, Husband, White, Male,0.0016482226844003096,-0.0005342687066335528,43.81126139038428, United-States, <=50K.
33.180815033445505, State-gov,151192.977378769, HS-grad,12.934278335391241, Married-civ-spouse, Other-service, Wife, White, Male,-0.011558361068696149,-0.011132400014570101,51.387644220298604, United-States, <=50K
24.67635661643805, Private,197450.10163261538, HS-grad,2.3242116652368336, Widowed, ?, Unmarried, White, Female,0.009561606369691259,0.0033468198488207264,35.096027620178084, United-States, <=50K
19.125043743456654, ?,213647.3666991549, HS-grad,9.00484696297821, Divorced, Sales, Not-in-family, Asian-Pac-Islander, Male,-0.007374651555887404,0.009869160503560993,40.066426835417715, United-States, <=50K.
40.39685019942882, Private,445115.4113565407, Bachelors,11.5691438104916, Married-civ-spouse, Prof-specialty, Husband, White, Male,-0.01307412864164397,1751.0543088701452,40.09789111618192, United-States, >50K
31.152277827312886, Private,186368.50482011167, Bachelors,9.971729788955336, Married-civ-spouse, Other-service, Not-in-family, White, Male,-0.019993620632659838,0.0017541739276882055,39.97670005511507, United-States, <=50K.
37.36609932551701, State-gov,227824.05796333807, Some-college,3.0851181406673787, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.01592261811926203,-0.00041612026031639764,33.537075261396694, ?, <=50K.
19.51259250776125, Private,517582.30003035674, HS-grad,10.052600943336698, Divorced, Adm-clerical, Not-in-family, Black, Female,0.0027306238196734504,-0.0037524717407356246,40.09007844247758, Philippines, <=50K.
20.4591062954451, Private,154817.72075144135, 7th-8th,13.789546558717813, Married-civ-spouse, Exec-managerial, Own-child, White, Male,-0.000270172903919535,0.004438127796438781,49.93201168688286, Cuba, <=50K
19.071760667838213, Private,92337.86764600802, Masters,8.986067056285457, Married-civ-spouse, Exec-managerial, Husband, White, Male,0.01062846308750371,-0.002304471494536749,37.26922184704963, China, <=50K
31.452809925656283, Private,243977.10143267678, Some-college,10.04110805910768, Divorced, Adm-clerical, Other-relative, White, Female,-0.005314051921890014,-4.433925363316515e-05,39.97771930656818, United-States, <=50K
21.126555403949407, Local-gov,156856.454405818, Some-college,10.059320111490955, Divorced, Prof-specialty, Not-in-family, White, Male,0.002344506427607286,0.0056690917155936,40.08469581627457, Mexico, <=50K
34.24199922624513, Private,568483.3672363489, 10th,10.08563550695685, Never-married, ?, Unmarried, Black, Male,-0.004890396503499154,-0.007110265605735286,35.54804026362971, United-States, <=50K.
67.82552203752678, Local-gov,154693.85527921817, 7th-8th,10.01880074687545, Married-civ-spouse, Exec-managerial, Husband, White, Male,-0.004129637174872854,-0.006180874855934628,46.276282175428015, United-States, >50K
38.36889204832503, Self-emp-not-inc,302229.4871895925, HS-grad,8.797590577915326, Married-civ-spouse, Machine-op-inspct, Husband, White, Male,0.006313933630783267,-0.001998536747155699,46.6063398146434, United-States, >50K
40.56607406837368, Private,147866.0737507623, HS-grad,8.972553203311353, Separated, Adm-clerical, Unmarried, White, Male,-0.00865594662161424,0.005905017213376747,34.8191408165295, Vietnam, <=50K
34.543752164406264, Private,406751.60398049327, Some-college,8.996753007595945, Never-married, ?, Wife, White, Male,-0.009096532104072559,0.00850074936888998,10.183251281037005, India, <=50K.
26.01510037058187, Private,168459.98540396377, Some-college,9.968810631746484, Never-married, Sales, Unmarried, White, Male,0.0181400129639416,2067.9461001697614,68.26584672545405, Hungary, <=50K.
34.04598450571091, Private,100046.01260157574, Assoc-acdm,13.705930576958355, Married-AF-spouse, Handlers-cleaners, Unmarried, Black, Female,0.014394230019097896,0.007430530501402204,17.12520916924114, United-States, <=50K.
22.535078066772545, Private,125001.25998055542, HS-grad,9.042368811867789, Never-married, Adm-clerical, Not-in-family, Amer-Indian-Eskimo, Female,0.0024206326647976868,0.0054212536239331924,45.053921006551775, United-States, <=50K
30.08581587949666, Private,397303.7073575335, Some-college,9.023466107856802, Never-married, Other-service, Not-in-family, White, Male,-6.908255129119987e-05,-0.0007517605180586667,34.64290699738811, United-States, <=50K.
